Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
25-FEB-2022|BBTN|EQUITY|10590000000|1775|1143257940|58267817|97793231|12513500|916779556|627666065|8030678|29170747|2550300|2896029834|14341837|100920614|128751634|111182073|2990940|419869846|89221913|55211400|417380409|1339870666
25-FEB-2022|BBYB|EQUITY|9421681836|2340|249258562|3827500052|65718531|190000|1495586901|1037208411|37416935|7289871|224023711|6944192974|0|1574511915|2053600|151820106|264221376|14374244|12775342|0|219926811|2239683394
25-FEB-2022|BCAP|EQUITY|42618850927|272|23602200|22056364620|2136800|0|3979851576|345434800|476150763|0|19607900|26903148659|0|5692203146|0|91445700|11570600|9804000|3504809863|0|6405868959|15715702268
25-FEB-2022|BCIC|EQUITY|14142382081|165|606|3451236|0|7192|277260242|205|2332692|0|0|283052173|0|3215199104|0|65321|192998|1893|1044741|0|20805|3216524862
25-FEB-2022|BCIP|EQUITY|1429915525|70|18000000|652196724|44057000|0|556293691|122097010|201000|0|0|1392845425|0|7900100|0|2807200|2269200|23593600|500000|0|0|37070100
25-FEB-2022|BDMN|EQUITY|9773552870|2380|46333541|134855192|13524416|717|320762862|26741896|2133431|1231751|65000|545648806|2024861|3912378|4070686|9127792242|836166|35424406|22695756|273500|27427570|9224457565
25-FEB-2022|BEBS|EQUITY|9000000000|4480|0|4908056626|0|0|2569793574|105200|0|0|0|7477955400|2874600|161718000|6289700|707077500|43492000|27242500|557768200|0|15582100|1522044600
25-FEB-2022|BEEF|EQUITY|1884312595|55|0|424577490|4500000|0|803547005|1517600|0|100000|0|1234242095|0|0|0|42000|1406800|0|8527700|0|86369000|96345500
25-FEB-2022|BEKS|EQUITY|51870438266|50|890050033|34346855733|1439450|101400|14662394310|366001006|235230384|672640|7495624|50510240580|0|3913179|0|783448807|35042429|0|19033839|0|55049|841493303
25-FEB-2022|BELL|EQUITY|7250000000|79|0|5831395600|0|0|67868500|914424600|378554000|0|0|7192242700|0|0|0|0|238500|0|18800|0|0|257300
25-FEB-2022|BESS|EQUITY|3412604635|620|0|58065800|0|0|654526935|0|0|0|0|712592735|0|0|0|1900|10000|0|0|0|0|11900
25-FEB-2022|BEST|EQUITY|9647311150|106|301348600|4060284200|13394300|0|2454620511|30748300|855514951|2211800|2559800|7720682462|0|970833000|822900|113864369|31254600|234267158|59290433|0|509296228|1919628688
25-FEB-2022|BFIN|EQUITY|15967115620|1285|238435700|1435835880|52901400|6567660|2857350943|661271876|208705257|6688800|55752180|5523509696|9020000|275380350|73887700|1297228838|21369560|1533266695|199143926|352700|7016846235|10426496004
25-FEB-2022|BGTG|EQUITY|11175060000|218|321155300|1933823207|0|0|2308731570|3402400|654500|904600|0|4568671577|0|412800|0|140062300|5778023|11240900|1821154400|0|0|1978648423
25-FEB-2022|BHAT|EQUITY|5000000000|1005|399006000|3611972100|0|0|10093700|363387800|153054000|3800000|0|4541313600|0|0|0|8637500|48300|0|600|0|0|8686400
25-FEB-2022|BHIT|EQUITY|86068156705|59|20752800|7152794453|110090800|1000|17486992721|1428580660|2045132425|12000|46800|28244403659|0|37602095444|0|2346340916|33667440|480685966|2036733091|143621620|15180598569|57823743046
25-FEB-2022|BIKA|EQUITY|592280000|220|0|300|0|0|581285400|0|0|0|0|581285700|0|800|0|0|13500|0|0|0|0|14300
25-FEB-2022|BIMA|EQUITY|608175716|230|570000|14806500|41000|0|50878680|0|19892200|0|0|86188380|0|0|0|71600|212100|0|0|0|0|283700
25-FEB-2022|BINA|EQUITY|5937093750|3850|1829551785|2159765746|42037000|0|116003528|75256200|13827412|0|0|4236441671|0|1181300|139700|6830442|1256100|1220400|1036777050|0|593876150|1641281142
25-FEB-2022|BINO|EQUITY|2175000000|146|0|39682900|0|0|392179800|0|0|0|3017800|434880500|0|0|0|0|119500|0|0|0|0|119500
25-FEB-2022|BIPI|EQUITY|44693066193|51|2885753109|26217386353|15305000|0|8186227067|887402400|762559916|0|28533500|38983167345|0|1023369600|79684100|1196966388|119588200|343450700|165025275|0|2781814585|5709898848
25-FEB-2022|BIPP|EQUITY|5028669376|51|129575000|116940200|21000300|1604280|842992456|9410000|158783220|0|0|1280305456|0|3595072395|0|558200|129191400|0|526500|0|0|3725348495
25-FEB-2022|BIRD|EQUITY|2502100000|1345|91874700|148256895|16477400|0|749658982|91937600|20766|801500|2779218|1101807061|10201900|58458834|40900|14220085|1318100|10557700|5908146|0|9567274|110272939
25-FEB-2022|BISI|EQUITY|3000000000|995|132821800|11395900|2114500|0|94307038|42953200|700294|0|0|284292732|0|305940|205000|806575109|935241|19911200|59805032|0|203657246|1091394768
25-FEB-2022|BJBR|EQUITY|9838787161|1395|872275300|39196287|10277000|13365300|820687594|94222528|21198299|3205000|1650305592|3524732900|3460500|19305000|57669490|41552749|3347285|296386278|63187171|1527767|63171752|549607992
